target,acid_group,acid_pka,base_group,base_pKa,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
0,1,4.31,1,7,13.49333223,-2.625690429,13.49333223,0.001835212,0.39837156,457.483,430.267,457.1849002,176,0,0.255450836,-0.50965062,0.50965062,0.255450836,1.121212121,1.757575758,2.303030303,16.34877702,9.582829118,2.628244283,-2.497811511,2.524800631,-2.634144549,6.244613027,-0.148057822,1.977420193,1166.831377,24.56603143,18.78634162,18.78634162,15.33303477,10.50447543,10.50447543,9.314889106,9.314889106,7.06304848,7.06304848,5.653254264,5.653254264,-3.37,22.81078336,7.323534248,2.902949543,189.7597789,31.05968679,22.84094611,11.38429576,5.783244946,5.907179729,0,19.28352128,0,0,0,0,50.55107889,31.27374082,11.60529232,34.80972113,23.1610559,0,4.899909731,17.56947957,24.48453489,33.09059766,45.92417592,0,5.749511833,10.63357721,5.687386275,5.749511833,0,82.6332685,16.00989599,11.83581209,22.34226179,34.79727294,0,0,0,164.63,58.04380763,34.80972113,0,29.7277111,5.563451492,5.687386275,10.9662768,39.15696473,0,0,5.733667477,0,0,41.9960391,43.92288835,3.022879287,-6.533286029,2.062657136,0.324145329,0,6.788010156,0.434782609,33,6,10,3,0,3,1,0,1,9,5,10,3,0,0,0,4,0.1866,118.0011,0,3,2,0,0,0,0,1,0,0,3,3,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,4.29,1,6.83,13.31369504,-2.745033659,13.31369504,0.134831349,0.336110462,444.44,420.248,444.1532657,170,0,0.255450836,-0.50965062,0.50965062,0.255450836,1.15625,1.78125,2.34375,16.34969918,9.551796936,2.651285643,-2.523626218,2.559896447,-2.646058106,6.244441577,-0.151482772,2.047922027,1148.584975,23.91133089,17.65658511,17.65658511,14.77252126,9.970255028,9.970255028,8.961853969,8.961853969,7.022223248,7.022223248,5.508747012,5.508747012,-3.21,22.00076097,6.644026762,2.478484044,182.4292369,31.26630445,22.84094611,11.38429576,5.783244946,5.907179729,0,19.28352128,0,0,0,12.13273414,39.06972135,17.40891662,17.20634313,39.91624853,17.47366962,0,4.899909731,17.56947957,30.58850127,14.09534397,51.99054299,0,5.749511833,5.733667477,0,5.749511833,0,73.64445193,15.19012518,11.83581209,29.26599899,40.86364001,0,0,0,181.62,74.9674748,39.91624853,0,17.54772461,0,0,44.1180921,0,0,0,5.733667477,0,0,39.85973179,55.03620969,-0.653750873,-7.891260886,3.050557292,-0.199982048,1.40266209,3.062499608,0.409090909,32,7,10,3,0,3,1,0,1,9,6,10,2,0,0,0,4,-0.2144,109.5409,0,4,2,0,0,0,0,1,0,0,3,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,4.3,1,6.92,13.5997212,-2.644817017,13.5997212,0.02056936,0.283296228,487.509,458.277,487.1954649,188,0,0.255450836,-0.50965062,0.50965062,0.255450836,1.2,1.857142857,2.428571429,16.6657089,9.581743114,2.628066353,-2.497590533,2.520122893,-2.634207701,6.244053548,-0.148078958,1.923909732,1203.394797,25.98024499,19.90169669,19.90169669,16.35420282,11.09425867,11.09425867,9.529049378,9.529049378,7.4076693,7.4076693,5.76750665,5.76750665,-3.25,24.86132964,8.450595781,3.456627341,201.1923047,30.99736564,22.84094611,11.38429576,5.783244946,5.907179729,0,19.28352128,0,5.063217725,0,6.066367068,50.04816331,25.08343896,18.71508986,39.64730972,17.47366962,0,9.963127456,17.56947957,31.02929129,28.25281349,51.48762742,0,5.749511833,5.733667477,0,5.749511833,0,87.75861179,27.39224098,11.83581209,27.90571328,34.79727294,0,0,0,173.86,58.04380763,34.80972113,0,29.7277111,12.1082079,5.563451492,18.07607434,32.27260074,0,0,10.57125606,0,0,45.57574114,45.70223883,2.961838375,-6.668540163,2.029996002,0.274604434,0.321245403,6.38620931,0.458333333,35,6,11,3,0,3,1,0,1,10,5,11,5,0,0,0,4,0.1138,122.1501,0,3,2,0,0,0,0,1,0,0,3,3,0,0,0,2,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,4.32,1,6.82,13.26505307,-2.765435799,13.26505307,0.014502665,0.334298662,464.858,443.69,464.0986433,170,0,0.255450836,-0.50965062,0.50965062,0.255450836,1.21875,1.84375,2.40625,35.49569228,9.577555761,2.638418848,-2.504158997,2.551893847,-2.636234446,6.325009491,-0.149366746,2.022176211,1156.698917,23.85892465,17.03454958,17.79047853,14.84987153,9.693829357,10.07179383,8.468563691,8.875763818,6.643705058,6.973293279,5.248660961,5.51793524,-2.92,22.28024129,7.040784593,2.605424112,186.367561,31.26630445,22.84094611,11.38429576,5.783244946,5.907179729,0,19.28352128,0,0,0,11.60093989,32.64889973,27.99500143,17.70925871,39.91624853,29.07460951,0,4.899909731,17.56947957,24.16767965,14.09534397,50.94680924,0,5.749511833,5.733667477,0,5.749511833,11.60093989,73.64445193,9.589074368,11.83581209,28.44622818,34.79727294,5.022633314,0,0,181.62,75.47039038,39.91624853,0,22.57035792,0,6.066367068,25.06162076,0,0,0,17.33460737,0,6.173626192,39.71288641,54.45843758,0.738772781,-8.179430642,1.302628843,-1.704249864,0,3.025106478,0.380952381,32,7,10,3,0,3,1,0,1,9,6,11,2,0,0,0,4,0.2649,109.9399,0,4,3,0,0,0,0,1,0,0,3,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,4.33,1,9.18,14.05820523,-2.656351057,14.05820523,0.008406433,0.280219862,556.66,516.34,556.2896996,218,0,0.255450836,-0.50965062,0.50965062,0.255450836,1.15,1.775,2.3,16.34881424,9.582098983,2.629113454,-2.49829234,2.529965722,-2.63419538,6.244976971,-0.148059887,1.89605539,1354.805212,30.05759526,24.12320492,24.12320492,18.42816979,13.33535566,13.33535566,12.7787117,12.7787117,8.230533377,8.230533377,6.459023215,6.459023215,-3.41,29.56973156,9.898145881,4.455656221,233.4992938,36.37647539,22.84094611,11.38429576,5.783244946,5.907179729,0,19.28352128,0,0,0,20.7712116,49.89970229,49.92670512,11.60529232,34.80972113,23.1610559,0,10.21669833,22.98447004,51.80050289,39.63535407,45.42126035,0,5.749511833,15.95036581,5.687386275,5.749511833,0,89.17802491,22.5546524,17.25080256,48.67692488,28.73090587,0,0,0,176.66,58.04380763,34.80972113,0,35.14270157,24.2164158,5.687386275,4.899909731,14.09534397,25.06162076,26.0880002,5.733667477,0,0,43.04539888,48.76744521,3.579062063,-6.544971831,0.8139495,0.29126341,7.173357175,6.87449559,0.551724138,40,7,11,3,0,3,1,0,1,10,6,11,6,0,0,0,4,1.3223,149.1628,0,3,2,0,0,0,0,1,0,0,3,3,0,0,0,2,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,9.65,1,11.35,14.55880445,-1.77264894,14.55880445,0.016296657,0.027500717,1069.238,1004.726,1068.426955,402,0,0.246223609,-0.507966645,0.507966645,0.246223609,0.72972973,1.337837838,1.972972973,33.11460815,10.01028877,2.403039322,-2.305357396,2.259175081,-2.60713825,8.762953032,-0.141888293,1.680525786,2366.439296,54.32068675,40.35526207,41.98825523,35.19539645,23.58671604,26.07474991,17.37463844,20.00183815,11.53265384,13.9477757,7.808475547,9.953750355,-7.62,58.94656325,29.78737444,20.11789498,433.3056708,75.47541587,48.04239764,5.959554569,64.97897702,0,0,58.14919263,0,0,0,64.05236543,55.36374523,50.27850652,12.96557803,57.84643642,92.52632754,5.409283606,47.43421856,22.93466991,106.501102,31.13997643,65.7242066,0,5.749511833,65.46897874,0,5.749511833,21.58779595,154.377831,65.58155227,5.409283606,62.49347597,54.59730362,0,0,0,435.41,133.0790841,57.84643642,0,74.82921616,17.54772461,21.58779595,17.03264387,42.46456948,0,42.53430883,28.34395351,0,0,148.9822922,37.74463862,22.65489937,-9.897103755,4.502452559,-1.328406248,-0.343262088,2.184489326,0.47826087,74,18,26,0,2,2,2,0,2,15,14,28,19,0,2,2,4,-4.13203,271.4037,0,0,0,0,0,0,0,1,0,0,11,11,0,0,0,1,9,4,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,12.27,1,9.89,14.41312565,-1.692214257,14.41312565,0.014551959,0.034695025,1155.455,1056.671,1154.749927,464,0,0.245419821,-0.3907169,0.3907169,0.245419821,0.530864198,0.962962963,1.382716049,16.27431973,9.988997664,2.374078649,-2.288585083,2.133705266,-2.616708793,5.98904518,-0.136714383,3.837151427,2049.198513,61.51720365,48.66008583,48.66008583,38.17008795,28.34781912,28.34781912,21.63324514,21.63324514,13.42868578,13.42868578,8.596925597,8.596925597,-6.11,72.90335292,38.56784055,27.01668005,475.4586158,97.36606682,60.41840829,0,64.97897702,0,0,52.73990902,0,0,0,54.38406644,122.1123692,12.96557803,12.20793278,62.95296381,64.97897702,0,58.48467464,46.42205552,205.0660981,39.26853844,0,0,0,87.15301203,0,0,0,187.0869113,52.73990902,17.75371814,132.4397571,0,0,0,0,490.66,150.5708961,62.95296381,0,95.92616711,12.33872767,12.84164325,13.8474744,27.6949488,6.9237372,65.40841184,28.66833739,0,0,152.5322703,49.46654999,29.20338153,-9.599934257,-14.50940736,-1.791011458,12.53148461,0,0.788461538,81,23,29,0,1,1,0,0,0,18,18,29,28,0,1,1,1,-5.8315,300.8683,0,2,2,0,0,0,0,0,0,0,11,11,0,0,0,0,11,5,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,12.36,1,9.82,11.09979412,-1.620906428,11.09979412,0.064217774,0.114375085,615.634,570.274,615.2963011,246,0,0.186743411,-0.393566529,0.393566529,0.186743411,0.523809524,1,1.547619048,16.75892773,9.839644728,2.53947663,-2.467838602,2.338949809,-2.676415443,5.017735033,-0.310357034,1.495599606,866.3787489,31.04072293,22.71203209,22.71203209,19.83504397,13.79289907,13.79289907,11.19338779,11.19338779,8.318897878,8.318897878,5.698744762,5.698744762,-0.76,34.11963402,14.12132089,6.600247727,240.4792478,97.94173427,67.14363027,18.87008019,0,0,0,0,0,0,0,0,6.420821623,18.62843806,31.40141198,69.27339688,0,0,0,28.66833739,122.7058618,19.75852033,0,0,0,28.66833739,0,0,0,176.8957797,28.42117772,0,6.420821623,0,0,0,0,347.32,129.4988041,40.85221916,0,12.96557803,0,0,0,0,0,0,57.08951511,34.40590264,0,0,82.31152896,29.9043419,0,-4.300107466,-20.50290756,-1.485425137,0,1,42,18,19,1,3,4,0,0,0,19,13,19,9,1,3,4,4,-8.8617,136.3874,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,12.4,1,10,11.11368301,-1.604377503,11.11368301,0.088909132,0.114512757,614.65,568.282,614.3122855,246,0,0.186743411,-0.393566302,0.393566302,0.186743411,0.523809524,0.976190476,1.452380952,16.75851078,9.839605855,2.539142996,-2.468763806,2.338648445,-2.678512762,5.018403853,-0.306489435,1.495599606,867.6758669,31.04072293,22.84216877,22.84216877,19.83504397,13.8849196,13.8849196,11.24651587,11.24651587,8.371260831,8.371260831,5.742694137,5.742694137,-0.76,34.11963402,14.12132089,6.600247727,241.0249048,98.56887435,67.14363027,18.87008019,0,0,0,0,0,0,0,0,6.420821623,25.17319447,24.79453001,64.16686949,0,0,0,34.40200486,122.7058618,19.69639478,0,0,0,34.40200486,0,0,0,171.7271267,28.42117772,0,6.420821623,0,0,0,0,353.11,122.8919221,35.74569176,0,19.51033443,0,0,0,0,0,0,62.82318259,34.64840168,0,0,72.97666665,35.63652852,0,-4.184413022,-19.7771801,-0.966670403,0,1,42,19,19,1,3,4,0,0,0,19,13,19,9,1,3,4,4,-8.8953,138.356,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,6.29,0,0,13.92488404,-1.981137711,13.92488404,0.070923869,0.143087409,697.778,650.402,697.3098259,272,0,0.312109192,-0.50719516,0.50719516,0.312109192,0.94,1.6,2.22,16.70612674,9.781263442,2.492602263,-2.375653851,2.532762301,-2.461721984,6.21080712,-0.160222328,1.869331302,1762.79323,37.40253025,29.67670978,29.67670978,23.35387393,16.40686874,16.40686874,13.42358876,13.42358876,9.837196751,9.837196751,6.650013219,6.650013219,-4.59,38.21579362,14.71642981,7.026882703,290.3458115,49.79687739,23.35250189,5.749511833,0,11.69042468,11.75641644,14.38361155,0,0,0,45.92300912,19.92349451,67.21804343,41.21104159,58.86370034,34.11956467,0,0,23.67162418,85.5928743,12.42658615,53.33253546,0,22.99804733,10.05365156,5.687386275,22.99804733,0,80.50514118,23.79966323,30.59536138,64.38760057,42.20563247,0,10.77244843,0,201.31,88.78286635,39.91624853,0,38.90935405,0,6.066367068,53.218867,39.84698901,0,5.316788604,18.94745182,23.19028572,0,39.23179685,58.15231232,-0.092887024,-7.987144344,1.061654391,3.61951062,12.47544222,1.432362583,0.486486486,50,6,13,0,3,3,2,0,2,12,6,13,2,0,0,0,5,4.75412,183.8152,0,2,2,0,0,0,0,3,0,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,2,0,14,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,-3.93,0,0,11.23076859,-5.498315361,11.23076859,0.929402859,0.127656779,602.501,584.357,601.9223416,208,0,0.397400677,-0.387830647,0.397400677,0.387830647,0.571428571,1,1.485714286,32.25619947,10.03307139,2.518047111,-2.424707209,2.302345962,-2.616115863,7.812421705,-0.312857481,2.432790348,1066.350498,26.98276318,16.47301481,19.73900113,15.65139701,8.526159456,13.98675294,6.621788973,10.81343688,4.04482564,5.906519077,2.919221359,4.918522421,-0.72,30.50354369,10.94818663,9.924549171,196.7459114,24.42364365,24.41586555,24.78798623,0,0,41.59600233,18.21099949,16.73234173,33.67118794,0,0,0,0,13.21376393,93.03817281,41.59600233,0,0,0,49.20385179,13.21376393,0,0,0,0,0,0,0,124.5128579,72.53893292,0,0,0,0,0,0,322.55,104.013618,43.88424273,0,0,0,0,0,0,0,16.73234173,32.42158836,156.2790598,0,0,19.66727943,0,0,0,-18.39066336,-1.890195998,-21.83214651,1,35,6,21,0,2,2,0,0,0,17,6,25,10,0,2,2,2,-4.8106,98.265,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,7.21,1,2.54,15.4587029,-5.185931055,15.4587029,0.195174687,0.100970402,968.296,936.04,967.143519,342,0,0.434963739,-0.345750942,0.434963739,0.345750942,0.953125,1.59375,2.1875,35.49569484,9.93320604,2.67990979,-2.232248498,2.681524374,-2.349905501,7.920090171,-0.14249829,1.451812741,3028.157781,47.27492745,33.35334503,35.74226714,29.34212383,18.62529353,22.78608108,15.91585484,20.63646195,10.60835089,13.4434774,7.523715851,8.496247915,-5.41,46.57867026,15.64036198,9.237603146,361.8810273,5.316788604,40.85883294,21.34904391,15.93047088,5.922529168,12.35259703,18.88023792,30.60040258,45.320684,0,23.58774128,74.42274484,34.93039677,33.91709625,65.53428163,54.08945162,0,29.86173661,5.917906046,74.76052599,17.23363323,93.02425944,0,22.96777162,10.03888347,49.72201325,0,11.60093989,70.72258104,56.26424359,29.39321637,66.13065786,42.46456948,5.022633314,22.02982792,0,157.94,126.0981727,56.75345153,8.780830095,49.58969255,17.00393919,24.45487039,32.0465756,0,4.722094864,32.33899938,11.60093989,195.382203,6.455553328,18.50696177,9.01177644,-5.165446635,-5.425849216,5.241117743,-9.455458404,-0.546893466,-8.059520088,0.384615385,64,2,12,2,0,2,2,3,5,10,2,25,11,1,0,1,7,7.6628,211.213,0,0,0,0,0,5,0,0,0,0,1,1,0,0,0,5,2,0,0,0,0,0,0,0,0,8,0,1,0,1,0,0,0,0,2,0,4,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
0,0,14,1,10.54,3.213398526,0.567037037,3.213398526,0.567037037,0.691108551,149.237,134.117,149.1204495,60,0,0.007609729,-0.316946099,0.316946099,0.007609729,1.272727273,1.909090909,2.454545455,14.84594006,10.08383957,1.972709097,-2.083214656,2.010501688,-2.228318244,5.14994489,0.608411214,2.508120078,193.2875676,8.104448007,7.171208396,7.171208396,5.325698503,4.038510687,4.038510687,2.87944541,2.87944541,1.87751242,1.87751242,1.069708798,1.069708798,-0.82,8.278231827,4.140518333,2.724336501,68.44103376,5.316788604,0,0,0,0,0,0,0,0,0,30.33183534,25.9556823,6.041840829,0,0,0,0,5.316788604,0,19.38639965,7.047671983,35.89528683,0,0,5.316788604,0,0,0,13.08951281,6.420821623,0,12.48718869,30.33183534,0,0,0,12.03,0,0,0,0,6.041840829,6.420821623,5.563451492,0,13.11403905,36.50599408,0,0,0,0,3.213398526,1.397546296,0,11.09942555,1.108472222,2.1875,1.993657407,0.4,11,1,1,0,0,0,1,0,1,1,1,1,3,0,0,0,1,1.837,48.6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14,1,9.18,5.966028255,0.320246914,5.966028255,0.320246914,0.824006924,274.795,255.643,274.1236763,100,0,0.047834354,-0.309364732,0.309364732,0.047834354,1.105263158,1.842105263,2.421052632,35.49569128,9.916623739,2.149341812,-2.191251071,2.27086796,-2.166549443,6.300880533,0.38895691,2.258475116,493.9171996,13.66492594,11.38275765,12.1386866,9.164703798,6.47708378,6.855048253,4.950691187,5.387126968,3.182153369,3.434129684,2.149790418,2.275778575,-1.38,14.03810834,6.689859261,4.049073463,119.5959558,4.899909731,0,0,0,0,0,4.983978521,0,0,0,29.8000411,56.88984176,22.83131093,0,0,11.60093989,0,9.883888252,0,12.33872767,20.64010037,64.94142585,0,0,0,0,0,11.60093989,30.52398862,0,0,23.59610716,48.66141305,5.022633314,0,0,16.13,0,0,0,0,5.917906046,23.68213934,5.563451492,0,30.46231185,42.17833342,11.60093989,0,5.966028255,6.704579851,0.774194854,2.385761527,0.320246914,14.17050646,2.902338733,1.031614465,4.189173385,0.3125,19,0,2,0,0,0,1,1,2,2,0,3,5,0,0,0,2,3.8186,80.703,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,10.46,0,0,14.45791231,-2.433454897,14.45791231,0.015799326,0.133923869,958.24,874.576,957.5813563,384,0,0.328662805,-0.460091562,0.460091562,0.328662805,0.852941176,1.588235294,2.264705882,16.64054569,9.780162241,2.528944284,-2.424632946,2.37886142,-2.605213224,6.387405469,-0.265344527,1.696795313,1809.06472,50.29358901,42.43319268,42.43319268,32.28758813,25.00642651,25.00642651,20.15622352,20.15622352,14.87647057,14.87647057,10.4941753,10.4941753,-3.41,57.17129658,27.26301013,15.29533481,404.565921,48.64066964,30.13698494,5.783244946,5.787111153,11.69042468,5.969305288,19.17814874,4.794537184,0,0,71.07480664,106.9556178,58.46951041,37.62962948,67.71344583,29.22621986,0,4.899909731,35.50743628,180.0727366,41.08791296,47.6023297,0,0,0,0,0,0,145.0903414,52.39386364,35.50743628,125.5160199,47.6023297,0,0,0,204.66,77.76223202,39.2922681,0,74.12830439,63.36049914,11.99392615,12.00970727,41.06682679,58.07504933,0,28.42117772,35.55577254,0,72.12992678,32.79229502,1.264651579,-7.961755021,-1.144922472,11.98928188,12.87400825,4.584074774,0.754716981,68,3,15,1,3,4,0,0,0,14,3,15,9,1,2,3,4,6.1972,255.9564,0,3,2,0,0,0,0,0,0,0,5,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,3,0,0,0,1,6,0,0,0,0,0,0,0,0,0,3,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,9.97,1,6.64,17.00266169,-1.081451082,17.00266169,0.044357742,0.07117515,1113.199,1047.679,1112.4907,426,0,0.407097193,-0.452869327,0.452869327,0.407097193,0.575,1.025,1.45,19.14875528,9.889741507,2.431076325,-2.359953982,2.502115992,-2.535940439,5.879426004,-0.137961338,0.992630706,3104.377524,56.67997588,45.29402675,45.29402675,38.49237495,27.01501672,27.01501672,21.10107756,21.10107756,16.6278278,16.6278278,12.3058781,12.3058781,-7.53,55.77125186,23.28141803,10.79814042,458.1805179,59.14862499,46.87153945,11.63444168,11.81435946,0,12.18648014,9.589074368,41.50910665,0,0,12.13273414,125.2263415,57.21290996,72.66169405,60.07767579,57.44241502,0,40.36931075,0,119.5909312,64.41803525,118.0889384,0,0,20.43339667,42.91592216,0,0,132.6464034,28.53652618,29.08610421,123.6384802,60.66367068,0,22.06680287,0,199.58,95.72870072,23.56856378,17.56166019,47.07844567,98.41956723,5.563451492,64.83739258,57.7125816,0,20.60153425,28.91540886,101.8926216,0,75.37258487,5.142011445,2.407145893,-3.393062629,9.265504069,0.778238774,4.64151496,5.226774332,0.473684211,80,4,18,0,4,4,4,2,6,12,4,23,15,0,4,4,10,9.4475,285.2198,0,0,0,0,0,4,2,0,0,0,4,4,0,0,0,6,4,0,0,0,2,2,0,0,2,0,0,4,0,2,0,0,0,0,4,0,2,0,0,0,0,4,0,0,5,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
