target,acid_group,acid_pka,base_group,base_pKa,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
0,1,4.46,1,8.47,15.56261184,-4.954955852,15.56261184,0.143612175,0.157482219,631.598,601.358,631.2105622,238,0,0.416346827,-0.493663022,0.493663022,0.416346827,0.977777778,1.666666667,2.311111111,19.41324718,10.02023673,2.349417785,-2.234730812,2.340824209,-2.447519676,5.675146646,-0.138491585,1.953781741,1802.355568,32.8881761,24.32819345,24.32819345,21.34446158,13.86512178,13.86512178,10.24509724,10.24509724,7.405774603,7.405774603,5.134237572,5.134237572,-4.78,33.11980109,13.8914747,7.308769909,253.8812303,15.16017895,5.817220841,11.56673267,0,5.559266895,17.8353472,18.72327366,13.57536728,13.17124514,0,48.53093655,43.65186793,23.2416526,37.36805417,36.59000277,5.969305288,0,14.4509879,0,45.0730326,13.65455395,121.5868466,0,16.87641482,21.30266185,21.95207524,5.749511833,0,33.86458593,24.06034851,18.55817888,41.26776654,76.31911212,0,11.12690298,0,102.56,58.742556,31.94527174,4.390415048,48.50149887,11.62981856,21.26693343,32.23263595,30.33183534,0,5.316788604,9.843390349,78.82161068,0,39.00763699,12.14629218,-4.271100785,-3.385350514,14.24604827,-4.876871514,0.181191636,1.213876387,0.28125,45,2,8,0,0,0,3,1,4,7,2,13,12,0,0,0,4,5.53502,156.2045,1,0,0,0,0,2,0,0,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,14,0,0,12.76137188,-1.060648148,12.76137188,0.077405518,0.464336969,385.376,366.224,385.1273853,146,0,0.33709779,-0.465553326,0.465553326,0.33709779,1.285714286,1.964285714,2.5,16.62849816,9.79917612,2.392913966,-2.290307503,2.396990884,-2.329447074,6.000665729,-0.384483963,2.758655138,939.2325082,21.00770721,15.80801855,15.80801855,13.20481502,8.364902246,8.364902246,6.294907724,6.294907724,4.057322136,4.057322136,2.945152949,2.945152949,-3.67,20.6395967,8.347880146,4.01066671,160.9361656,14.79051451,11.76626063,0,0,5.687386275,11.93861058,10.11431827,9.589074368,5.261891555,0,12.13273414,26.33466309,17.82977345,35.20119008,23.98611132,17.62599685,5.261891555,5.316788604,0,32.79308403,7.109797541,62.48352572,0,6.069221313,5.316788604,5.687386275,0,0,30.07568555,19.06280028,21.44543114,32.25256914,46.80575596,0,0,0,131.56,28.88379406,24.96528419,0,22.53063465,11.2604908,7.109797541,24.26546827,20.7712116,6.069221313,5.316788604,9.473725908,10.09094994,0,35.82078107,23.3983687,0.250561592,-2.590461073,7.410224264,-0.429185668,4.903800985,1.144960186,0.315789474,28,1,9,0,1,1,1,0,1,8,1,9,5,0,0,0,2,2.45788,97.5561,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,9.36,1,4.22,15.43012161,-4.303663968,15.43012161,0.151525541,0.30528323,529.458,500.226,529.1625444,198,0,0.459059747,-0.46180305,0.46180305,0.459059747,1.277777778,1.944444444,2.555555556,31.19736605,9.984864374,2.55491053,-2.252145616,2.470690732,-2.434816507,7.516864972,-0.148633666,1.797034331,1216.989779,26.67299763,20.12090159,21.01532879,16.82002343,11.13594274,12.67860145,8.674362551,10.36827067,5.255562329,6.899254386,3.46843564,4.970565453,-2.83,27.75254763,11.05582981,6.479852995,205.4787673,19.10400046,23.99928544,11.89666099,0,5.559266895,19.40553712,23.6638997,13.75000052,5.087295063,0,18.19910121,39.82768294,12.26321064,12.71084835,37.37774814,13.71579372,0,14.63837323,0,63.94534978,6.606881965,63.43313064,0,5.749511833,20.86005252,4.390415048,5.749511833,7.746488431,57.25629263,23.35705854,0,33.92284997,52.18412035,0,0,0,158.18,67.82208696,24.05518723,4.390415048,5.749511833,0,23.75404749,19.05647134,32.0465756,4.983978521,5.087295063,18.52122023,51.39076562,0,37.72149799,13.03284601,-4.115625696,-0.560066703,7.85761097,-4.207814847,5.07333951,-4.303663968,0.5,36,3,12,0,1,1,1,1,2,10,3,14,10,0,1,1,3,1.6565,125.2067,0,1,1,0,0,2,1,0,0,0,1,1,0,0,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,11.82,1,3.79,14.44515852,-2.921136862,14.44515852,0.028849698,0.442986955,582.97,560.794,582.1394009,210,0,0.251606733,-0.350806373,0.350806373,0.251606733,1.195121951,1.951219512,2.634146341,35.49569276,9.874272267,2.483838536,-2.387907563,2.393814494,-2.557372294,6.314702303,-0.132561132,1.605589413,1556.772173,29.31082583,21.30665137,22.06258031,19.57451918,12.62245174,13.00041622,9.796090945,10.20329107,6.967356746,7.311562794,5.058884714,5.297967566,-4.5,28.04397196,11.17162403,5.714062892,237.0990785,5.316788604,23.71876528,0,11.81435946,11.8297089,0,29.16740953,18.15522366,5.261891555,0,29.8000411,24.61992283,48.15360114,29.71374622,27.5548567,40.82772813,5.261891555,15.28474565,0,49.73133815,9.799819462,83.02185733,0,6.069221313,15.11660807,24.6764942,0,11.60093989,45.69570706,14.38361155,17.14833371,42.8520303,61.05510019,5.022633314,0,0,119.29,60.42845493,32.81674825,0,40.4964286,0,22.0630301,36.65915542,12.13273414,6.069221313,15.28474565,11.60093989,41.58932888,6.468241201,51.24863885,11.97561224,0.236655645,-5.727187948,8.319191585,2.250630665,0,0,0.285714286,41,1,9,1,1,2,1,2,3,6,1,13,7,1,1,2,5,4.32458,141.4457,0,0,0,0,0,2,0,0,0,0,3,3,0,0,0,5,1,0,0,0,0,0,0,0,0,2,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
0,1,13.53,1,2.51,15.23407661,-3.772280226,15.23407661,0.017678655,0.362325304,520.504,493.288,520.1821212,198,0,0.585787216,-0.39541189,0.585787216,0.39541189,1.135135135,1.837837838,2.486486486,19.30013861,9.899285973,2.526059391,-2.251822777,2.520699088,-2.289693628,6.024962323,-0.286356919,1.464049349,1382.379346,26.7503479,20.22447846,20.22447846,17.38694433,11.83890465,11.83890465,10.27468641,10.27468641,7.069614173,7.069614173,4.746986934,4.746986934,-3.28,25.37293973,8.642269745,4.405521027,209.774719,34.67719634,5.817220841,11.49902367,5.907179729,0,6.294649851,4.794537184,4.390415048,0,8.780830095,19.91384147,42.67056301,22.56150975,42.48156418,42.75909042,22.49749094,0,4.567099648,0,56.46247123,18.53055253,53.47280274,0,11.49902367,14.79051451,18.85863142,11.49902367,0,51.40624173,22.16927453,5.817220841,37.94649713,36.39820241,0,10.90292493,0,113.18,41.55987971,28.89494946,4.390415048,30.33804831,35.00194766,0,30.33183534,24.48094112,0,14.79051451,0,52.62041244,0,13.27795668,32.46181858,-0.30393294,-1.491580229,8.629753579,-3.972207157,2.861112378,0,0.423076923,37,4,8,1,1,2,2,1,3,7,4,11,8,1,0,1,5,3.3953,127.2871,0,3,3,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,2,0,2,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,7,0,0,12.74031359,-1.62236231,12.74031359,0.054009802,0.374199888,482.441,460.265,482.1212969,182,0,0.202443576,-0.507678567,0.507678567,0.202443576,0.828571429,1.542857143,2.285714286,16.58628205,9.922009472,2.402184806,-2.346412587,2.454257934,-2.371520174,6.052153509,-0.013019741,1.492733371,1303.6453,24.85264219,18.41261944,18.41261944,16.79926405,10.70293149,10.70293149,8.200359008,8.200359008,6.000358801,6.000358801,4.279697903,4.279697903,-4.15,22.63279941,8.567705998,3.820124356,198.6753958,44.48008879,22.81198699,47.41391288,5.783244946,0,0,4.794537184,0,0,0,12.13273414,29.82891977,17.69618563,13.71667951,49.27462597,5.783244946,0,0,0,24.41586555,13.71667951,65.22129102,0,40.24658283,18.94745182,0,40.24658283,0,57.2404942,0,0,33.69282443,48.53093655,0,0,0,155.14,35.94862233,30.32717416,0,40.91789262,16.87641482,6.066367068,19.24253168,30.33183534,0,0,18.94745182,22.9919664,0,12.74031359,50.22103004,0.751064826,-0.822980481,11.49925712,-4.277819286,-0.349432312,1.413266775,0.24,35,5,10,0,2,2,3,0,3,10,5,10,4,0,0,0,5,2.3627,119.4495,0,2,2,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,4.56,1,4.28,16.06125942,-4.303376506,16.06125942,0.130360843,0.282624874,838.878,792.51,838.2983109,316,0,0.407675218,-0.470886062,0.470886062,0.407675218,1.034482759,1.706896552,2.344827586,32.23349688,9.853925511,2.671519458,-2.353902394,2.493904852,-2.603313062,7.912924307,-0.142719395,1.261081276,2131.084578,42.00106027,32.30549611,33.12199269,27.13825155,19.19676859,20.67993184,17.053404,19.25000028,11.64054566,13.80045523,7.729395999,9.041512993,-4.59,41.56538357,14.90270833,8.04774056,331.6009301,29.7440758,29.83053969,5.693927995,34.14308369,5.907179729,12.01576924,19.10570642,31.96112131,8.780830095,0,38.97996584,69.07241165,6.420821623,40.95393469,59.36819477,44.87147185,0,30.22353885,11.33289652,125.6702026,13.15163837,42.11143648,0,5.879988336,20.09253503,22.35619737,5.879988336,0,107.3590547,39.80315778,11.33289652,78.33462815,36.41750849,0,11.03340144,0,195.22,129.1607854,36.37677582,8.780830095,30.48192665,25.33848498,10.97592984,19.05647134,32.90394574,4.722094864,20.60153425,14.21058886,104.6615954,0,65.33671126,4.944409875,-3.913560647,-9.433435122,3.265180526,-4.101213206,5.627021725,-4.303376506,0.631578947,58,3,15,3,2,5,1,1,2,11,3,20,6,3,1,4,7,3.8568,197.0309,0,0,0,0,0,2,0,0,0,0,4,4,0,0,0,3,3,0,0,0,0,0,0,0,1,4,1,4,0,0,0,0,0,0,1,0,5,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,10.45,0,0,14.36141029,-2.4280639,14.36141029,0.019310587,0.15551124,914.187,834.555,913.5551416,366,0,0.328662805,-0.460091562,0.460091562,0.328662805,0.846153846,1.569230769,2.246153846,16.64033424,9.781304447,2.528630612,-2.424510085,2.375491416,-2.605211765,6.387396288,-0.265344493,1.701997863,1755.50057,48.17226867,40.61073083,40.61073083,30.74958332,23.92402024,23.92402024,19.59072187,19.59072187,14.4789912,14.4789912,10.11653677,10.11653677,-3.37,54.23741623,25.12545058,14.32242976,386.7224916,43.90380668,30.13698494,5.783244946,5.787111153,11.69042468,5.969305288,19.17814874,4.794537184,0,0,71.07480664,106.9556178,58.46951041,24.41586555,62.97658287,29.22621986,0,4.899909731,35.50743628,180.0727366,27.87414903,47.6023297,0,0,0,0,0,0,131.8765775,47.65700069,35.50743628,125.5160199,47.6023297,0,0,0,195.43,83.86619841,39.2922681,0,54.81057407,63.36049914,11.99392615,12.00970727,41.06682679,58.07504933,0,23.68431477,29.36228588,0,71.77161135,33.83832848,1.266413957,-7.959310504,-1.139630504,11.18354121,12.73989316,4.520200306,0.745098039,65,3,14,1,3,4,0,0,0,13,3,14,6,1,2,3,4,6.1806,245.1374,0,3,2,0,0,0,0,0,0,0,5,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,3,0,0,0,1,5,0,0,0,0,0,0,0,0,0,3,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,9.43,1,8.03,10.44069303,-0.594392479,10.44069303,0.159722222,0.703347492,285.343,266.191,285.1364935,110,0,0.165242891,-0.50424666,0.50424666,0.165242891,1.333333333,2.19047619,3.047619048,16.5168531,9.531136513,2.636111461,-2.560121042,2.617132894,-2.643144036,5.612054247,-0.045293714,1.844525447,670.2442212,14.35300667,11.99001157,11.99001157,10.12586422,7.713327954,7.713327954,6.930110294,6.930110294,6.149738249,6.149738249,5.238415571,5.238415571,-1.52,12.06692744,3.622684688,1.207164135,123.1946851,19.84982747,12.20793278,11.49902367,0,0,0,0,0,0,0,18.21840728,38.06389019,22.93818884,0,14.94991774,0,0,4.899909731,5.917906046,36.50640732,13.59242839,35.41167733,0,11.49902367,4.736862954,0,11.49902367,0,46.95516651,11.83581209,5.917906046,17.54772461,24.28477435,0,0,0,52.93,6.103966388,10.21305479,0,17.26846869,17.70925871,19.38639965,11.12690298,6.066367068,12.14238718,18.02360182,4.736862954,6.087093726,0,2.433341364,20.64851773,2.290138889,1.189172336,4.225751606,5.177912887,1.010042517,2.188028943,0.529411765,21,2,4,2,2,4,1,0,1,4,2,4,0,0,1,1,5,1.1981,77.5766,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14,0,0,10.47384083,-3.398778187,10.47384083,0.047574641,0.45331274,246.306,232.194,246.0231802,86,0,0.263887109,-0.270318833,0.270318833,0.263887109,0.785714286,1.071428571,1.285714286,32.24123634,10.34146961,2.023701348,-2.011690972,1.963741236,-2.069707404,7.857285089,0.273295888,3.4084654,304.518019,11.24264069,8.094413448,9.72740661,6.207106781,3.89384685,7.526840012,2.759305623,6.047206724,1.133494151,2.323132185,0.624724706,1.465925826,-0.18,13.82,5.640369804,11.82,84.45985657,0,0,0,0,20.23625372,0,8.366170865,0,16.83559397,0,0,12.84164325,0,25.7253023,25.20176483,20.23625372,0,0,0,12.84164325,25.7253023,0,0,0,0,0,0,0,42.56089626,28.60242458,0,12.84164325,0,0,0,0,86.74,20.23625372,16.83559397,0,13.21376393,12.84164325,12.51153837,0,0,0,8.366170865,0,50.7528194,0,0,0,0,0,0,2.782921023,0.095149282,-6.797556374,1,14,0,6,0,0,0,0,0,0,6,0,8,7,0,0,0,0,-0.281,50.8256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
0,0,14,1,9.66,11.9494709,-0.179166667,11.9494709,0.142962963,0.812340062,233.311,214.159,233.1415788,92,0,0.314236808,-0.468502977,0.468502977,0.314236808,1.352941176,2.117647059,2.705882353,16.52415815,9.863907213,2.308201022,-2.294791686,2.258426543,-2.417315129,5.786308773,-0.142953561,2.211644343,357.7447761,12.08757567,10.18637559,10.18637559,8.325698503,6.188340602,6.188340602,4.467913375,4.467913375,3.364607871,3.364607871,2.483287138,2.483287138,-1.35,12.11605164,5.823540848,2.856073786,102.1700384,10.05365156,0,0,0,0,5.969305288,4.794537184,0,0,0,36.75265697,24.94985114,6.041840829,13.02770359,9.531400138,5.969305288,0,5.316788604,0,31.22221174,13.65455395,35.89528683,0,0,5.316788604,0,0,0,25.66570006,9.531400138,0,30.74382241,30.33183534,0,0,0,38.33,0,4.794537184,0,17.92905216,0,18.52902952,19.95144079,0,30.33183534,5.316788604,4.736862954,4.941058201,0,11.9494709,3.432055933,1.040509259,-0.32212963,10.09997575,3.408569224,0.991065996,1.459424367,0.5,17,1,3,0,1,1,1,0,1,3,1,3,3,0,1,1,2,2.0853,66.8407,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,8.35,1,2.71,11.44078704,-0.370740741,11.44078704,0.351296296,0.562472236,180.167,172.103,180.0647255,68,0,0.331703247,-0.338721321,0.338721321,0.331703247,1.307692308,2,2.692307692,16.16118365,10.50509571,2.083513979,-2.003356218,1.968009846,-2.364665592,5.680268984,0.708527873,3.211853813,574.1705594,9.585421959,7.235487637,7.235487637,6.125897658,3.717583495,3.717583495,2.806903994,2.806903994,2.029396146,2.029396146,1.268923286,1.268923286,-1.85,7.781340073,2.317238171,0.850794084,72.45404342,4.983978521,5.516700718,5.647177221,0,5.559266895,5.689743398,13.92873648,9.778515705,0,0,0,0,14.09534397,6.327320075,0,11.16387794,0,19.10215634,14.09534397,0,0,27.16540474,0,0,11.24901029,0,0,0,19.10215634,14.09534397,0,0,15.91639444,0,11.16387794,0,72.68,0,9.589074368,0,11.24901029,11.16387794,4.567099648,17.94209171,7.047671983,0,9.967957042,0,2.368796296,0,29.38175926,0,0.011944444,0,0,1.394351852,0,3.009814815,0.285714286,13,1,6,0,0,0,0,2,2,5,1,6,0,0,0,0,2,-1.0397,46.5757,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,4.42,0,0,10.91624473,-0.807535483,10.91624473,0.484720674,0.881077808,230.263,216.151,230.0942943,88,0,0.310185725,-0.496745104,0.496745104,0.310185725,1.176470588,1.823529412,2.470588235,16.4653403,9.977604552,2.130996382,-2.083501332,2.246121467,-2.064809874,5.859995115,-0.137858408,2.478964439,560.3959196,12.41384908,9.805162061,9.805162061,8.113392203,5.42087166,5.42087166,4.032443981,4.032443981,2.941891195,2.941891195,1.781186018,1.781186018,-2.03,11.4552555,4.454042615,2.228492727,99.64213719,9.843390349,5.749511833,0,0,0,5.969305288,4.794537184,0,0,0,24.26546827,35.39237126,0,13.02770359,14.63792753,16.74175372,0,0,0,12.84164325,7.109797541,41.9616539,0,5.749511833,4.736862954,0,5.749511833,0,18.18563022,4.794537184,0,18.40509474,36.39820241,0,10.77244843,0,46.53,11.88721133,4.794537184,0,0,0,22.08541175,0,14.03353474,36.39820241,0,9.843390349,5.144088063,0,10.91624473,11.04105787,0.814969293,-0.489910741,11.42567271,0,1.687523148,1.627021584,0.214285714,17,1,3,0,0,0,2,0,2,2,1,3,3,0,0,0,2,3.0365,66.5508,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,9.2,1,4.07,13.58377438,-5.008938627,13.58377438,0.042692954,0.437625312,534.432,513.264,534.1501881,200,0,0.415936663,-0.349264174,0.415936663,0.349264174,1.081081081,1.702702703,2.243243243,19.41717027,10.00294269,2.391827147,-2.412998903,2.393917697,-2.46111547,5.344730819,-0.231015586,1.663294522,1238.574684,26.95745468,19.15974641,19.15974641,17.30770022,11.00565501,11.00565501,8.447996419,8.447996419,5.844079414,5.844079414,4.073388993,4.073388993,-3.23,26.82234126,10.26297055,6.37373478,204.7483434,9.473725908,11.64162534,6.290026729,0,0,18.04234043,9.883888252,14.28363404,31.44117209,0,12.13273414,48.38247553,6.544756406,36.42434857,40.20663124,0,0,20.08125187,0,44.25692459,13.15163837,86.84428137,0,0,5.689743398,30.73290533,0,0,39.52291697,28.37107935,5.817220841,47.14775488,47.25910666,0,0,0,83.24,53.4222982,35.52744252,0,30.60586143,24.24094203,0,31.18920547,4.899909731,0,15.18134214,9.473725908,105.189039,0,15.73365695,6.098005827,-3.296605796,-0.239214098,5.793900711,-12.42968882,1.817572934,0,0.391304348,37,2,7,0,1,1,2,1,3,5,2,14,6,0,1,1,4,4.9521,114.4454,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14,1,8.66,13.55526581,-0.916243386,13.55526581,0.208038837,0.675791636,414.527,388.319,414.1613283,154,0,0.302967306,-0.496768207,0.496768207,0.302967306,1.137931034,1.827586207,2.448275862,32.16666567,10.05309861,2.401856009,-2.280537173,2.463587228,-2.447107052,7.994207048,-0.152427977,2.055852319,869.370915,20.96589085,17.1233849,17.93988148,13.9010859,9.433770933,10.31342374,7.102520994,8.285917447,4.702468039,6.074916215,3.238277154,4.556752117,-2.51,21.20492451,9.325064666,4.915760021,175.3249993,19.27354537,5.749511833,6.103966388,0,5.907179729,5.969305288,9.589074368,0,0,11.76188495,24.26546827,43.92426373,24.90873349,18.04712185,19.06280028,29.32575624,0,4.899909731,0,23.17312509,39.19456405,54.09438804,0,5.749511833,9.636772685,5.687386275,5.749511833,11.76188495,57.17501545,14.32593732,0,17.73712672,53.42642002,0,0,0,59.08,12.07327168,9.589074368,0,11.15711776,13.08951281,21.89583308,6.9237372,23.77159222,67.52619024,0,9.473725908,10.82890289,1.542087349,30.15823089,-0.358507181,1.747385519,0.052814671,15.35678,-0.916243386,2.548077374,5.540471877,0.363636364,29,0,6,0,1,1,2,0,2,6,0,7,6,0,0,0,3,3.3685,114.495,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
