target,acid_group,acid_pka,base_group,base_pKa,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
1,1,13.58,1,8.51,12.13654715,-0.367352608,12.13654715,0.367352608,0.559906508,294.395,268.187,294.1943427,118,0,0.341466519,-0.492618888,0.492618888,0.341466519,1.19047619,1.904761905,2.523809524,16.53659073,10.15632349,2.144503813,-2.175821349,2.225912528,-2.275390346,5.92673321,0.046171019,2.638556625,445.1482711,15.66492594,13.22400023,13.22400023,10.11692216,7.536435353,7.536435353,4.766860432,4.766860432,3.222369832,3.222369832,1.924026217,1.924026217,-1.75,17.30194805,9.234589223,5.632716049,126.5691612,20.10730312,17.91984529,0,0,0,5.969305288,0,4.794537184,0,0,20.7712116,31.64306857,18.29850975,6.606881965,14.26826309,11.65669156,0,4.899909731,0,27.19203322,38.58170062,23.7625527,0,5.749511833,10.47053043,5.687386275,5.749511833,0,43.71724817,4.736862954,0,37.5500219,18.19910121,0,0,0,64.79,0,4.794537184,0,5.969305288,30.21411353,26.05509084,0,18.19910121,6.9237372,18.74738413,15.20739338,10.88810295,0,14.33570969,0,6.734620411,0.12310033,4.996530455,0.866316138,9.722286686,0,0.5625,21,2,5,0,0,0,1,0,1,5,1,5,9,0,0,0,1,2.5562,84.7109,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,13.77,1,9.05,9.843953767,-0.498732993,9.843953767,0.299332955,0.837505792,259.349,238.181,259.1572289,102,0,0.126758692,-0.490195023,0.490195023,0.126758692,1.105263158,1.842105263,2.631578947,16.48951615,10.11087678,2.071436052,-2.154917035,2.245590994,-2.346909975,5.876415506,0.105250359,1.977941782,519.6427894,13.66492594,11.46582787,11.46582787,9.164703798,6.685791019,6.685791019,5.005061211,5.005061211,2.942578642,2.942578642,1.938193268,1.938193268,-1.58,13.84252143,6.54712422,3.944739572,113.7603615,15.16017895,18.46036019,0,0,0,0,0,0,0,0,50.24567681,11.45259128,17.97282145,0,9.843390349,10.77244843,0,5.316788604,0,25.99328162,13.15163837,42.46456948,0,5.749511833,10.05365156,0,5.749511833,0,30.40397298,0,0,13.8474744,42.46456948,0,10.77244843,0,41.49,6.103966388,5.106527395,0,0,19.1934792,16.52196026,0,0,30.33183534,31.29699714,4.736862954,5.723354119,0,0,15.25838824,0,0.821015684,14.41152812,-0.498732993,4.951113499,0,0.375,19,2,3,0,0,0,2,0,2,3,2,3,6,0,0,0,2,2.5775,78.5885,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,14,1,2.67,11.11797052,-0.369259259,11.11797052,0.369259259,0.593415276,181.215,168.111,181.0971541,70,0,0.414420647,-0.403800175,0.414420647,0.403800175,1.538461538,2.230769231,2.769230769,16.55353964,10.4432199,2.07520519,-2.085051488,2.053829521,-2.28930758,5.691406773,-0.671303118,2.69278516,310.2379408,9.844934983,8.020324849,8.020324849,6.092224153,3.938034735,3.938034735,2.967522088,2.967522088,1.482880249,1.482880249,0.81287506,0.81287506,-1.58,9.507565674,3.888667202,2.739968667,77.35569204,9.636772685,7.047671983,11.9463554,6.196843572,0,6.093240071,0,9.361636832,0,0,0,6.066367068,20.16171103,0,14.09849979,6.093240071,0,4.899909731,7.047671983,0,14.09534397,24.52642128,0,5.749511833,9.303962602,4.794537184,5.749511833,0,25.08849377,7.047671983,0,0,24.52642128,0,0,0,33.42,0,4.794537184,0,6.093240071,5.749511833,0,4.899909731,26.35855461,23.87798227,0,4.736862954,6.840509259,0,12.49991497,0,0,0.545092593,3.555231481,3.236292517,0,5.156292517,0.333333333,13,0,4,0,0,0,0,1,1,2,0,4,1,0,0,0,1,0.5715,47.329,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,9.66,1,4.55,9.37587963,-0.28662037,9.37587963,0.037916667,0.585830848,169.18,158.092,169.0738932,66,0,0.142142375,-0.505658654,0.505658654,0.142142375,1.333333333,2,2.5,16.26963092,10.10225133,2.086528592,-2.072650992,2.226873663,-1.976665447,5.393080748,0.253753989,3.253293462,285.8766163,9.137828202,6.780418214,6.780418214,5.701907263,3.583649933,3.583649933,2.512235449,2.512235449,1.758664913,1.758664913,0.996937394,0.996937394,-1.13,8.96199632,3.511902541,1.391481223,70.1285787,15.31958218,5.749511833,0,0,0,0,4.983978521,0,0,0,0,6.9237372,17.32374656,18.90769192,15.31958218,0,0,4.983978521,0,20.13750113,0,23.01767455,0,5.749511833,0,0,5.749511833,0,20.30356071,13.21376393,6.9237372,16.82083098,6.196843572,0,0,0,73.58,0,5.106527395,0,18.96327576,16.82083098,0,6.196843572,6.9237372,0,4.983978521,10.21305479,0,0,3.836990741,27.03445673,1.265601852,-0.037916667,0,1.445046296,1.122487717,0,0.375,12,3,4,0,0,0,0,1,1,4,3,4,2,0,0,0,1,0.08022,42.4844,0,2,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,12.87,1,9.28,11.15185516,-0.503544974,11.15185516,0.177547241,0.877601618,324.424,300.232,324.183778,126,0,0.119124446,-0.49674294,0.49674294,0.119124446,1.416666667,2.291666667,3,16.46532653,9.733491936,2.417618062,-2.502699693,2.417007462,-2.544132575,5.834889374,-0.044441435,1.687085362,760.387301,16.6814338,14.05892567,14.05892567,11.7070399,8.682990361,8.682990361,6.974393659,6.974393659,5.819484377,5.819484377,4.444306034,4.444306034,-1.91,15.60801065,6.187607919,2.502406334,142.3134262,9.843390349,5.749511833,0,0,0,0,9.883888252,0,0,6.578935684,6.076020107,61.05113151,24.16966502,18.73046465,9.843390349,10.90292493,0,9.883888252,11.83581209,24.98745046,20.19931035,48.68071913,0,5.749511833,4.736862954,0,5.749511833,0,41.23156683,0,11.83581209,24.50906113,43.11726764,0,10.90292493,0,45.59,6.103966388,5.106527395,0,6.041840829,11.83581209,41.72622269,6.420821623,13.30664111,24.26546827,22.53884404,4.736862954,5.349571702,0,6.858526576,12.13080667,1.846194439,2.006859365,7.957657264,5.62037476,6.068442172,1.661567054,0.45,24,1,4,0,3,3,1,1,2,4,1,4,4,0,3,3,5,3.1732,95.0268,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,14,1,8.39,13.00040021,-0.11417763,13.00040021,0.009519306,0.18133657,597.905,536.417,597.4625849,242,0,0.305523898,-0.460881955,0.460881955,0.305523898,0.930232558,1.651162791,2.325581395,16.5493006,9.442849032,2.673491687,-2.621594227,2.675279711,-2.626066739,5.689334087,-0.952343871,1.308911254,1033.63531,30.40720215,27.8657084,27.8657084,20.64779802,18.22372144,18.22372144,16.21784374,16.21784374,14.21989462,14.21989462,12.17964501,12.17964501,-1.4,31.57719612,12.41910677,5.528881398,261.4323507,13.95675677,12.14580722,6.103966388,0,0,11.93861058,14.4889841,0,0,0,33.77096891,118.8811854,31.22221174,19.63426922,23.54583113,11.93861058,0,4.899909731,34.50160512,141.878066,32.72378203,12.65495579,0,0,0,0,0,0,78.33694763,19.06280028,34.50160512,117.5864515,12.65495579,0,0,0,55.84,0,9.589074368,0,34.97652429,42.17612747,43.37976494,77.29772904,6.9237372,6.9237372,31.40233992,9.473725908,13.77433134,0,27.94232011,0,0.319571861,2.479673427,0.732167842,18.66114615,18.59078926,0,0.891891892,43,0,6,4,2,6,0,0,0,5,0,6,7,4,2,6,6,6.9122,170.1274,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,0,14,1,6.65,12.834318,-1.036744142,12.834318,0.116101146,0.677733039,376.453,348.229,376.199822,148,0,0.33177168,-0.468960108,0.468960108,0.33177168,1.074074074,1.703703704,2.222222222,16.52890577,9.840653803,2.492760947,-2.460859643,2.349486847,-2.623735779,6.016403036,-0.150889488,2.268819022,653.5957338,19.86359655,16.27216746,16.27216746,12.97872948,9.238624944,9.238624944,6.609190868,6.609190868,5.102682443,5.102682443,3.572015623,3.572015623,-2.41,20.89651383,9.503956212,4.657355909,159.7660857,14.37363564,5.538925252,0,5.907179729,0,11.93861058,14.4889841,4.794537184,0,0,25.12283841,24.97437738,31.74247712,20.64041671,23.85733746,23.53317658,0,4.899909731,0,38.14594894,38.75377403,30.33183534,0,0,4.899909731,5.687386275,0,0,62.13848959,23.85733746,0,32.60702369,30.33183534,0,0,0,76.15,11.50823054,14.38361155,0,11.87648502,51.00494198,0,14.21959508,11.82364693,30.33183534,9.636772685,4.736862954,9.802870184,0,40.74869642,0,-0.344373065,-0.775685893,9.241644419,1.486774115,3.532315793,2.72442469,0.55,27,0,7,0,1,1,1,0,1,6,0,7,7,0,1,1,2,2.0003,101.273,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,14,1,5.24,11.75556051,-0.281498488,11.75556051,0.255629882,0.572269538,439.313,420.161,438.0691379,142,0,0.305098308,-0.468994298,0.468994298,0.305098308,1.25,2.107142857,2.857142857,79.91873125,10.03891355,2.277272907,-2.138357347,2.341090113,-2.09204984,9.103009371,-0.140331887,1.927797776,1059.522473,19.67299763,15.59368142,17.17967796,13.5797187,8.98757723,9.780575499,6.577950023,7.493625552,4.760146496,5.253398134,3.4374366,3.79852186,-2.8,18.55808058,7.673560185,3.375576576,170.9907205,4.736862954,11.86624533,0,0,0,5.969305288,19.33802009,4.983978521,0,0,21.99631097,43.67639416,34.54460777,24.20279681,9.531400138,27.61093419,0,14.53505669,4.992404733,25.80722127,7.109797541,76.04032105,0,5.687386275,0,0,0,15.9299439,33.32584452,9.531400138,6.9237372,41.65919605,58.2570138,0,5.687386275,0,69.37,0,4.794537184,0,18.43196774,6.420821623,38.64750277,7.109797541,6.196843572,37.38604905,42.59773472,9.729267686,7.896200513,3.577975525,25.93020199,0,4.553949567,0.560024408,11.60278653,4.376939733,2.019297564,1.39929084,0.238095238,28,0,6,0,1,1,1,2,3,6,0,7,4,0,0,0,4,4.18352,109.868,0,0,0,0,0,3,0,0,0,0,1,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,9.74,1,9.41,10.23632118,-0.619983518,10.23632118,0.091057519,0.657903013,287.359,266.191,287.1521435,112,0,0.115098123,-0.507966645,0.507966645,0.115098123,0.904761905,1.428571429,2,16.2694206,10.02964692,2.149831643,-2.204473854,2.191932573,-2.331703434,5.279047579,0.13615409,1.818850694,551.2528331,15.24227621,12.02935704,12.02935704,10.05855065,7.043287548,7.043287548,5.195615993,5.195615993,3.524544503,3.524544503,2.178596429,2.178596429,-2.04,15.35076148,7.107522651,4.478767984,124.2457713,20.63637079,11.49902367,0,0,0,0,0,0,0,0,24.26546827,55.28168649,6.041840829,6.103966388,15.31958218,0,0,5.316788604,0,25.49036604,6.544756406,59.65783953,0,11.49902367,5.316788604,0,11.49902367,0,27.90617942,6.420821623,0,24.15460657,48.53093655,0,0,0,72.72,6.103966388,15.31958218,0,17.5408645,0,24.09248101,0,36.39820241,19.05647134,5.316788604,0,0,0,0,31.99104963,1.906533932,0.459927927,13.6073643,0.206323854,2.662133698,0,0.294117647,21,4,4,0,0,0,2,0,2,4,4,4,6,0,0,0,2,2.352,82.3421,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,13.9,1,7.37,12.49132853,-0.209057882,12.49132853,0.017413016,0.324902822,529.786,476.362,529.3999846,214,0,0.302650387,-0.455613414,0.455613414,0.302650387,1.105263158,1.842105263,2.526315789,16.54586704,9.443174349,2.67258675,-2.619535,2.673433953,-2.610488678,5.659924777,-0.937369226,1.299189762,897.8904457,26.70853153,24.28335336,24.28335336,18.21594637,15.85465988,15.85465988,14.60148558,14.60148558,13.07759749,13.07759749,11.29989425,11.29989425,-0.95,27.23119814,10.15162741,4.226949495,230.2403518,19.06328416,6.041840829,6.103966388,0,0,5.969305288,9.694446915,0,0,0,20.42641008,73.6875645,50.73254618,38.95199953,23.85782134,5.969305288,0,4.899909731,34.50160512,102.8502206,45.93754596,12.65495579,0,0,0,0,0,0,90.68793366,14.26826309,34.50160512,78.55860621,12.65495579,0,0,0,59,0,9.901064579,0,35.04905983,29.71346501,56.59352887,51.61444255,6.9237372,0,31.40233992,9.473725908,13.09131266,0,15.0242029,11.27437237,0.343237757,2.537825379,0.663244135,12.67210795,17.72703018,0,0.90625,38,1,6,4,2,6,0,0,0,5,1,6,5,4,2,6,6,4.4075,148.3142,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,13.98,1,8.61,13.28298652,-4.924651128,13.28298652,0.005649423,0.51598963,500.483,474.275,500.1898474,190,0,0.415936663,-0.371541254,0.415936663,0.371541254,0.942857143,1.571428571,2.057142857,19.41712728,9.756358868,2.466649683,-2.461147839,2.404878261,-2.613620647,5.790999193,-0.142913793,1.575334967,1027.6121,25.4849169,19.02307653,19.02307653,16.3196642,11.34602851,11.34602851,9.422639198,9.422639198,7.016214487,7.016214487,4.848760585,4.848760585,-2.59,25.50134286,9.128272099,5.480110262,198.5890866,15.37044016,0,0,5.907179729,0,12.35259703,4.794537184,0,26.34249029,0,30.33183534,55.51220626,12.96557803,34.91560184,35.87389042,5.907179729,0,10.63357721,0,62.14143762,13.15163837,70.78474251,0,0,10.63357721,26.34249029,0,0,24.59774335,27.42292243,0,60.96479605,48.53093655,0,0,0,50.36,35.12239166,31.13702747,0,29.68280551,44.36077703,5.563451492,6.9237372,0,30.33183534,10.63357721,4.736862954,85.64620842,0,11.79209791,6.515149278,-3.111795136,-0.005649423,10.87233318,-8.488905077,1.947227506,0,0.48,35,2,4,0,2,2,2,0,2,3,2,10,5,0,2,2,4,5.7295,116.2774,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,13.9,1,8.36,12.60440571,0.044172336,12.60440571,0.044172336,0.910996283,274.408,248.2,274.2045135,110,0,0.241244516,-0.324234949,0.324234949,0.241244516,1.3,2,2.65,16.15121857,10.00168521,2.278482719,-2.3417265,2.226187408,-2.469578314,5.957468227,-0.121992789,2.098541474,447.8078502,14.53516943,12.90750365,12.90750365,9.630228955,7.742825709,7.742825709,5.803608054,5.803608054,4.15645637,4.15645637,3.060895267,3.060895267,-1.35,15.04676528,6.889358088,3.396537734,121.9111532,5.316788604,0,0,5.907179729,0,0,9.694446915,0,0,0,31.54366003,57.32635506,5.687386275,6.041840829,4.794537184,11.594566,0,4.899909731,0,52.49633892,18.40630142,29.32600419,0,0,5.316788604,5.687386275,0,0,29.9384431,4.794537184,13.8474744,43.73392667,18.19910121,0,0,0,32.34,0,4.794537184,0,11.94902056,0,49.16626694,6.420821623,0,32.0465756,17.14043553,0,0,0,14.94412793,3.155991119,3.256410987,0.162546296,6.174042501,4.460478316,8.346402851,0,0.588235294,20,1,3,0,1,1,1,0,1,2,1,3,4,0,1,1,2,3.50644,84.0487,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,12.2,1,10.79,14.64760277,-1.397712175,14.64760277,0.057302327,0.020222235,1117.334,1048.79,1116.485808,420,0,0.243611506,-0.370153153,0.370153153,0.243611506,0.679487179,1.269230769,1.923076923,33.11460899,10.01214665,2.350265385,-2.272670402,2.241851959,-2.605142857,8.763142756,-0.135234558,1.548286474,2770.827159,56.72646415,43.0443033,44.67729647,37.2678761,24.87786186,27.36589573,18.25377942,20.80606417,12.07469226,14.4966877,8.052337837,10.39310811,-8.34,60.52400232,30.41358217,19.66093321,456.5264184,81.17060326,48.33472663,11.91910914,53.16461756,0,0,53.13564412,4.983978521,0,0,70.1187325,49.80029374,79.77196216,6.327320075,43.15083466,97.57444759,0,57.48624439,38.65314685,107.1279524,24.59522003,90.13914181,0,0,71.20264622,0,0,21.58779595,152.9656089,62.41329953,0,56.35159187,83.3031203,0,10.90292493,0,449.16,101.4993442,43.15083466,0,81.46008052,16.82083098,32.49072088,26.37163805,42.59504598,18.19910121,67.47105386,28.66833739,0,0,143.5674889,22.13880595,30.29728829,-7.962974464,5.164830556,4.534467594,2.744331379,2.015761846,0.428571429,78,20,27,0,1,1,2,2,4,14,15,29,18,0,1,1,5,-3.1754,295.166,0,0,0,0,0,3,2,0,0,0,9,9,0,0,2,3,10,5,0,0,0,2,0,0,0,0,0,9,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0
1,1,9.81,1,6.2,13.32945766,-3.698090545,13.32945766,0.146500352,0.553404611,474.587,444.347,474.2049244,178,0,0.276858411,-0.493112565,0.493112565,0.276858411,1.121212121,1.848484848,2.515151515,32.23342759,10.14376705,2.285709089,-2.312216039,2.319656173,-2.46511601,7.887447288,0.2221737,1.851702472,1322.639953,23.7503479,19.45910771,20.27560429,15.75558729,11.17652136,12.61658469,8.230388695,10.16832367,5.855397241,7.750034107,4.093096339,5.542045993,-2.76,23.39992649,9.23862824,4.397669312,192.7807339,14.62075121,17.09061705,5.516700718,10.02329115,5.559266895,0,9.476340119,13.40177551,9.4038978,0,13.34455882,38.59133201,33.22669761,22.75974493,13.15465994,21.05669259,0,28.95356751,7.047671983,31.58460112,39.83357957,34.24683328,0,17.13736782,10.29612985,0,5.749511833,0,77.20494406,23.49178476,0,25.96222402,27.88912186,0,22.42125742,0,113.42,10.02329115,13.21233417,0,16.27915487,61.55309397,12.11474962,8.987018926,25.24677319,20.89514638,14.98257006,9.720841475,35.44218723,0,22.66037345,4.454356277,1.745606462,0.717583223,4.714448224,1.543898143,6.479860064,-0.008313075,0.5,33,1,10,0,1,1,1,2,3,8,1,11,7,0,1,1,4,1.6109,125.9855,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,5,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,8.53,1,8.96,11.02640852,-3.256582063,11.02640852,0.310948381,0.724121853,272.37,252.21,272.1194635,102,0,0.229318852,-0.387083444,0.387083444,0.229318852,1.222222222,1.777777778,2.222222222,32.23310093,10.09527488,2.081912283,-2.144742396,2.160995139,-2.273959632,7.915189262,0.17141397,2.645578495,468.6008196,13.75914855,10.84316686,11.65966344,8.276675565,5.769124352,7.660535891,4.574982672,6.323437871,2.318152184,2.924645256,1.452569779,2.016804893,-1.11,14.94920663,6.172782763,5.482865646,108.2757898,10.423316,0,0,10.02329115,0,0,4.722094864,8.417796984,0,0,25.98020854,17.69618563,18.27398351,12.35973557,13.52432438,15.71067743,0,5.316788604,0,25.99328162,17.52262045,29.82891977,0,0,10.03888347,5.687386275,0,0,32.3666908,10.02329115,0,25.51489228,24.26546827,0,0,0,78.43,16.12725754,13.52432438,0,0,18.27398351,11.81922068,0,24.26546827,13.8474744,10.03888347,0,24.42527399,0,0,13.02677707,1.243027578,0,6.995798154,0.502004036,4.4803679,-3.256582063,0.5,18,3,5,0,0,0,1,0,1,4,3,6,6,0,0,0,1,1.0895,73.007,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,9.03,1,8.65,12.22099962,-2.227483584,12.22099962,0.002197027,0.360820282,332.353,308.161,332.1583511,132,0,0.279549044,-0.389658085,0.389658085,0.279549044,1.086956522,1.739130435,2.347826087,16.78236339,9.797028447,2.63000832,-2.549618324,2.396596766,-2.772954164,5.868833641,-0.419503687,1.923376267,478.0421351,16.93879311,13.30054288,13.30054288,10.82875291,7.781941524,7.781941524,6.395635689,6.395635689,4.929082929,4.929082929,3.683480906,3.683480906,-0.65,17.1820649,6.011681588,2.517514481,133.4505885,40.16374825,18.31189916,5.783244946,6.290026729,5.787111153,0,4.794537184,0,0,0,0,21.01908117,6.420821623,24.29161443,34.32470823,5.783244946,0,10.63357721,0,68.0252103,14.09534397,0,0,0,10.63357721,0,0,0,89.87882258,19.00512605,0,13.34455882,0,0,0,0,129.51,60.46389643,20.11411937,0,6.420821623,0,0,0,21.01908117,0,10.63357721,14.21058886,16.82206987,0,12.22099962,37.23964548,0,-2.760564466,-1.293348687,-5.579795236,1.695225288,3.239101461,0.928571429,23,5,9,1,2,3,0,0,0,9,5,9,2,1,2,3,3,-2.9256,76.3638,0,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
